File: ;C:\Users\user\OneDrive\Documentos\rproject\enquist_data_rmbl\05_FLIR_IMAGES_2023\ALMONT 2023\ALMONT Plot_1 DAY PEAK\FLIR3943.jpg

Parameters:;Emissivity:;0.97 
;Refl. temp.:;20 °C
;Distance:;1 m
;Atmospheric temp.:;20 °C
;Ext. optics temp.:;20 °C
;Ext. optics trans.:;1 
;Relative humidity:;50 %
;
;20.715;20.702;20.677;20.715;20.79;20.841;20.765;20.309;19.467;18.632;17.958;17.685;17.815;18.114;18.49;18.799;18.979;19.044;18.992;18.928;18.915;19.108;19.506;19.94;20.41;20.98;21.647;22.31;22.882;23.105;23.006;22.832;22.621;22.098;21.396;21.157;21.421;21.697;21.873;21.998;22.073;22.085;22.048;22.035;22.098;22.235;22.447;22.721;22.981;22.981;22.758;22.547;22.41;22.198;21.86;21.421;20.904;20.385;19.914;19.633;19.544;19.429;19.224;18.967;18.657;18.399;18.205;18.127;18.14;18.166;18.179;18.231;18.308;18.257;18.049;17.789;17.555;17.542;17.724;17.854;17.906;17.958;18.036;18.036;17.932;17.75;17.516;17.268;17.019;16.796;16.665;16.862;17.32;17.724;17.919;17.724;17.189;16.612;16.124;15.7;15.408;15.315;15.395;15.514;15.621;15.687;15.727;15.714;15.674;15.674;15.714;15.78;15.912;16.309;16.98;17.919;18.812;18.554;17.255;16.375;16.203;16.177;16.151;16.058;15.873;15.554;15.155;14.954;14.968;14.981;14.968;14.914;14.834;14.78;14.727;14.687;14.646;14.606;14.579;14.552;14.499;14.445;14.337;14.162;13.933;13.757;13.636;13.568;13.541;13.487;13.405;13.283;13.133;13.052;13.065;13.12;13.215;13.378;13.541;13.663;13.73;13.812;13.96;14.122;14.284;14.445;14.593;14.754;14.954;15.208;15.528;15.926;16.388;16.862;17.307;17.659;17.932;18.244;18.606;18.928;19.172;19.249;19.339;20.194;21.685;22.745;23.093;22.758;21.848;20.639;19.313;18.166;17.32;16.862;16.717;16.559;16.362;16.296;16.415;16.717;17.215;18.114;19.159;19.582;19.185;18.114;16.612;15.528;15.048;14.901;14.968;15.155;15.395;15.528;15.567;15.714;16.045;16.704;17.542;17.867;17.62;17.268;16.94;16.691;16.559;16.494;16.507;16.362;16.269;17.242;19.082;20.499;21.119;20.993;20.309;19.774;19.659;20.067;20.98;22.285;23.636;24.201;23.968;23.882;24.042;23.771;23.043;22.447;21.973;21.068;19.761;18.709;18.062;17.646;17.451;17.529;17.763;17.776;17.503;17.268;17.137;17.045;16.98;17.019;17.176;17.255;17.333;17.659;18.27;19.262;20.372;20.664;20.131;19.595;19.288;19.082;18.979;18.915;18.889;18.889;18.902;18.915;18.941;19.147;19.493;19.685;19.659;19.506;19.262;18.941;18.567;18.283;18.101;17.971;17.919;17.958;18.153;18.722;19.531;19.838;19.595;19.301;19.082;18.954;18.941;19.082;19.365;19.646;19.889;20.144;20.36;20.448;20.41;20.347;20.347;20.613;21.043;21.144;20.904;20.74
;21.094;21.005;20.866;20.854;20.955;21.094;21.182;20.942;20.385;19.672;18.928;18.49;18.386;18.49;18.683;18.877;19.005;19.031;18.967;18.877;18.851;19.005;19.377;19.851;20.436;21.169;22.01;22.795;23.389;23.574;23.365;23.167;22.969;22.297;21.283;20.778;20.892;21.144;21.408;21.697;21.96;22.098;22.085;22.06;22.098;22.248;22.522;23.068;23.722;23.931;23.648;23.303;23.006;22.658;22.223;21.66;20.993;20.372;19.876;19.646;19.646;19.595;19.39;19.095;18.709;18.399;18.179;18.075;18.049;18.062;18.088;18.14;18.166;18.062;17.841;17.594;17.398;17.425;17.646;17.763;17.75;17.789;17.906;17.945;17.893;17.685;17.372;17.111;16.927;16.822;16.822;17.072;17.503;17.802;17.867;17.555;16.954;16.375;15.939;15.581;15.341;15.315;15.461;15.607;15.687;15.74;15.727;15.687;15.621;15.607;15.66;15.767;15.965;16.375;16.98;17.841;18.67;18.412;17.176;16.349;16.217;16.177;16.098;15.979;15.78;15.381;14.861;14.579;14.606;14.646;14.66;14.646;14.633;14.62;14.606;14.579;14.539;14.526;14.512;14.512;14.499;14.485;14.445;14.324;14.122;13.866;13.609;13.459;13.405;13.378;13.351;13.256;13.106;13.024;13.038;13.092;13.188;13.351;13.568;13.744;13.879;14.001;14.122;14.243;14.364;14.512;14.687;14.874;15.048;15.248;15.488;15.833;16.283;16.783;17.268;17.594;17.763;17.958;18.244;18.683;19.224;19.506;19.633;20.563;22.11;22.783;22.347;21.308;19.953;18.799;18.036;17.62;17.477;17.32;17.072;16.744;16.401;16.362;16.599;16.77;16.862;17.32;18.049;18.36;18.075;17.176;15.886;14.994;14.687;14.673;14.861;15.088;15.275;15.368;15.368;15.381;15.514;16.137;17.098;17.542;17.359;17.032;16.717;16.573;16.638;16.783;16.993;17.072;17.176;18.218;19.965;20.929;20.892;20.487;19.991;19.71;19.812;20.398;21.421;22.82;24.299;24.971;24.764;24.422;24.091;23.426;22.559;22.098;22.048;21.822;21.283;20.487;19.544;18.773;18.27;18.049;18.023;17.802;17.385;17.085;16.967;16.927;16.954;17.006;17.045;17.045;17.098;17.542;18.438;19.774;21.169;21.496;20.74;19.965;19.493;19.224;19.108;19.057;19.005;19.005;19.031;18.979;18.928;19.159;19.633;19.876;19.799;19.569;19.262;18.902;18.528;18.14;17.789;17.555;17.516;17.685;18.127;18.979;20.004;20.296;19.825;19.39;19.172;19.159;19.313;19.595;19.927;20.182;20.334;20.334;20.207;20.067;20.004;20.067;20.296;20.715;21.194;21.245;20.892;20.664
;21.245;21.144;20.98;20.892;20.929;21.018;21.106;21.081;20.917;20.575;20.093;19.582;19.134;18.889;18.864;18.928;19.005;19.018;18.954;18.877;18.799;18.773;18.889;19.275;19.94;20.929;22.098;22.981;23.476;23.611;23.476;23.365;23.253;22.634;21.597;20.942;20.816;20.892;21.068;21.408;21.835;22.123;22.223;22.235;22.223;22.297;22.547;23.291;24.348;24.788;24.52;24.042;23.537;23.068;22.609;21.96;21.144;20.448;19.965;19.761;19.774;19.736;19.557;19.211;18.722;18.347;18.14;18.01;17.958;17.971;18.01;18.036;18.023;17.906;17.698;17.49;17.372;17.412;17.581;17.646;17.607;17.62;17.711;17.789;17.789;17.568;17.15;16.849;16.757;16.796;16.94;17.163;17.385;17.529;17.49;17.163;16.599;16.098;15.767;15.528;15.381;15.421;15.594;15.74;15.793;15.78;15.727;15.647;15.581;15.567;15.634;15.793;16.032;16.349;16.73;17.202;17.646;17.503;16.822;16.349;16.217;16.098;15.952;15.859;15.753;15.395;14.834;14.499;14.458;14.458;14.432;14.405;14.364;14.378;14.418;14.432;14.418;14.418;14.432;14.432;14.445;14.472;14.485;14.445;14.324;14.014;13.568;13.31;13.269;13.283;13.296;13.228;13.079;12.997;12.997;13.038;13.12;13.269;13.487;13.744;14.028;14.216;14.324;14.418;14.539;14.7;14.901;15.061;15.195;15.315;15.474;15.767;16.217;16.704;17.176;17.477;17.633;17.841;18.192;18.799;19.557;19.876;19.876;20.677;22.073;22.372;21.408;20.131;18.941;18.192;17.958;17.854;17.776;17.62;17.333;16.94;16.507;16.467;16.744;16.665;16.203;16.058;16.256;16.283;16.018;15.594;15.128;14.78;14.646;14.687;14.847;15.048;15.221;15.368;15.448;15.368;15.275;15.806;16.875;17.659;17.971;17.828;17.398;17.072;17.032;17.464;18.296;18.954;19.39;20.093;20.929;20.993;20.283;19.685;19.429;19.365;19.518;19.978;20.803;22.272;24.103;25.25;25.505;25.092;24.189;23.13;22.148;21.597;21.547;21.923;22.422;22.173;21.131;20.131;19.39;18.773;18.257;17.763;17.307;17.032;16.954;16.993;17.072;17.137;17.176;17.124;17.137;17.776;19.044;20.575;21.973;22.185;21.245;20.296;19.672;19.313;19.198;19.147;19.082;19.069;19.069;18.954;18.812;19.082;19.697;20.016;19.902;19.646;19.301;18.928;18.528;18.01;17.438;17.085;17.032;17.346;18.01;19.095;20.309;20.639;20.067;19.506;19.275;19.377;19.774;20.118;20.296;20.309;20.169;19.876;19.506;19.339;19.454;19.876;20.512;21.056;21.345;21.169;20.613;20.296
;21.459;21.32;21.056;20.841;20.727;20.689;20.702;20.765;20.816;20.727;20.461;20.029;19.506;19.121;18.954;18.928;18.992;19.031;19.005;18.902;18.748;18.606;18.554;18.761;19.313;20.309;21.597;22.609;23.229;23.525;23.562;23.488;23.278;22.783;22.06;21.534;21.283;21.119;21.056;21.232;21.622;22.06;22.435;22.671;22.795;22.932;23.192;23.87;24.825;25.202;24.898;24.299;23.599;23.018;22.571;21.985;21.27;20.651;20.233;20.016;19.953;19.889;19.723;19.313;18.735;18.296;18.062;17.932;17.867;17.88;17.932;17.971;17.958;17.841;17.659;17.503;17.412;17.412;17.49;17.516;17.477;17.49;17.568;17.646;17.646;17.425;17.019;16.744;16.665;16.77;16.98;17.15;17.229;17.215;17.085;16.757;16.296;15.899;15.647;15.514;15.488;15.581;15.753;15.859;15.873;15.82;15.727;15.634;15.581;15.594;15.687;15.859;16.084;16.283;16.454;16.638;16.796;16.744;16.48;16.203;15.979;15.78;15.607;15.514;15.448;15.181;14.727;14.445;14.364;14.311;14.23;14.189;14.162;14.189;14.27;14.311;14.324;14.337;14.351;14.378;14.405;14.458;14.512;14.539;14.458;14.109;13.541;13.201;13.147;13.188;13.242;13.215;13.079;12.997;12.983;13.011;13.079;13.188;13.364;13.649;14.028;14.324;14.499;14.66;14.834;15.008;15.168;15.275;15.328;15.368;15.474;15.74;16.164;16.652;17.098;17.359;17.49;17.815;18.386;19.121;19.851;20.118;20.042;20.588;21.597;21.572;20.436;19.416;18.838;18.554;18.502;18.412;18.192;17.932;17.607;17.215;16.822;16.704;16.783;16.467;15.767;15.301;15.155;15.035;14.901;14.834;14.834;14.807;14.74;14.74;14.847;15.141;15.567;15.873;16.018;16.005;15.965;16.428;17.372;18.373;19.198;19.416;19.057;18.373;17.711;17.867;18.838;19.774;20.436;20.967;21.308;21.043;20.271;19.621;19.275;19.172;19.313;19.697;20.385;21.672;23.34;24.654;25.311;25.19;24.397;23.5;22.683;21.948;21.433;21.597;22.248;22.235;21.446;20.702;20.105;19.313;18.347;17.62;17.215;17.019;16.98;17.058;17.189;17.294;17.333;17.281;17.307;18.075;19.506;21.005;22.16;22.272;21.383;20.436;19.748;19.352;19.249;19.159;19.044;18.928;18.812;18.645;18.528;18.812;19.403;19.71;19.633;19.416;19.108;18.709;18.231;17.672;17.111;16.783;16.796;17.111;17.737;18.722;19.812;20.093;19.582;19.121;18.979;19.159;19.595;19.889;19.965;19.902;19.723;19.403;19.082;19.108;19.544;20.194;20.879;21.194;21.068;20.639;20.054;19.748
;21.634;21.433;21.043;20.651;20.372;20.194;20.131;20.156;20.22;20.169;20.004;19.736;19.429;19.147;18.941;18.889;18.979;19.095;19.159;19.044;18.799;18.593;18.502;18.528;18.761;19.518;20.689;21.848;22.783;23.389;23.624;23.5;23.093;22.733;22.472;22.248;22.023;21.685;21.295;21.169;21.383;21.923;22.683;23.315;23.735;24.115;24.483;24.873;25.202;25.178;24.776;24.079;23.241;22.571;22.123;21.697;21.283;20.904;20.563;20.334;20.182;20.054;19.851;19.403;18.773;18.27;17.997;17.841;17.789;17.802;17.867;17.919;17.945;17.867;17.711;17.555;17.438;17.359;17.333;17.333;17.359;17.425;17.516;17.542;17.49;17.307;17.032;16.796;16.678;16.744;16.94;17.085;17.098;16.993;16.744;16.428;16.058;15.753;15.554;15.514;15.607;15.74;15.859;15.926;15.912;15.833;15.74;15.66;15.634;15.687;15.82;15.965;16.098;16.19;16.243;16.296;16.349;16.335;16.203;15.926;15.541;15.261;15.115;15.021;14.914;14.74;14.526;14.364;14.27;14.162;14.068;14.028;14.041;14.109;14.189;14.243;14.27;14.284;14.311;14.337;14.391;14.458;14.539;14.566;14.485;14.109;13.527;13.16;13.092;13.12;13.188;13.188;13.092;13.024;13.011;13.038;13.079;13.147;13.242;13.5;13.906;14.284;14.62;14.928;15.208;15.368;15.434;15.448;15.421;15.421;15.501;15.74;16.151;16.612;17.032;17.242;17.346;17.841;18.709;19.493;20.029;20.207;20.118;20.36;20.816;20.537;19.595;19.185;19.442;19.582;19.442;19.159;18.761;18.321;17.906;17.581;17.372;17.124;16.809;16.335;15.74;15.288;15.035;14.968;15.048;15.101;15.075;14.981;14.861;14.78;14.834;15.341;16.203;16.757;16.94;17.124;17.398;17.815;18.438;19.442;20.639;21.333;21.295;20.233;18.528;17.867;18.464;19.262;19.953;20.525;20.904;20.967;20.702;20.156;19.493;19.172;19.301;19.736;20.398;21.295;22.31;23.328;24.189;24.605;24.532;24.275;23.845;22.932;21.697;20.967;20.828;20.715;20.487;20.372;20.245;19.506;18.244;17.372;17.072;16.967;16.954;17.072;17.255;17.372;17.425;17.438;17.568;18.373;19.748;20.955;21.71;21.747;21.106;20.36;19.736;19.365;19.249;19.121;18.889;18.619;18.321;18.153;18.166;18.412;18.799;19.044;19.044;18.915;18.645;18.205;17.646;17.15;16.809;16.704;16.809;17.045;17.359;17.932;18.593;18.773;18.464;18.27;18.347;18.554;18.799;18.992;19.069;19.134;19.185;19.147;19.121;19.506;20.258;20.917;21.257;21.056;20.398;19.774;19.365;19.172
;21.119;20.955;20.613;20.22;19.863;19.685;19.685;19.748;19.799;19.723;19.506;19.326;19.198;19.057;18.915;18.877;18.941;19.172;19.467;19.454;19.121;18.825;18.645;18.502;18.541;19.159;20.309;21.433;22.335;22.894;23.117;23.13;22.969;22.634;22.235;22.023;22.01;21.822;21.471;21.22;21.245;21.785;22.77;23.71;24.471;25.25;25.916;26.073;25.711;25.202;24.654;23.919;23.043;22.272;21.697;21.308;21.068;20.841;20.601;20.461;20.398;20.233;19.914;19.429;18.812;18.308;17.971;17.789;17.737;17.75;17.776;17.828;17.854;17.828;17.724;17.516;17.255;17.032;16.927;17.006;17.229;17.425;17.516;17.529;17.451;17.255;16.993;16.77;16.652;16.744;16.98;17.111;17.045;16.875;16.612;16.269;15.899;15.621;15.461;15.488;15.66;15.82;15.912;15.939;15.912;15.833;15.74;15.7;15.727;15.82;15.952;16.058;16.098;16.111;16.111;16.124;16.137;16.071;15.899;15.581;15.155;14.901;14.807;14.713;14.593;14.485;14.391;14.297;14.189;14.082;13.974;13.947;14.001;14.068;14.149;14.23;14.27;14.297;14.324;14.351;14.405;14.445;14.458;14.432;14.311;13.96;13.459;13.147;13.065;13.092;13.16;13.188;13.147;13.106;13.079;13.065;13.106;13.133;13.188;13.392;13.757;14.203;14.673;15.061;15.341;15.488;15.541;15.528;15.488;15.488;15.567;15.806;16.164;16.546;16.901;17.137;17.333;17.893;18.786;19.595;20.169;20.372;20.271;20.22;20.194;19.774;19.095;19.134;19.902;20.398;20.423;20.144;19.608;18.915;18.218;17.945;18.049;17.841;17.268;16.678;16.164;15.727;15.395;15.408;15.674;15.714;15.474;15.195;14.981;14.874;14.954;15.567;16.573;17.255;17.555;17.906;18.399;18.761;19.121;19.965;21.245;22.459;23.105;21.91;19.224;17.789;18.088;18.619;19.044;19.454;19.787;20.004;20.029;19.659;19.057;18.889;19.262;19.863;20.563;21.194;21.722;22.36;23.056;23.537;23.747;23.833;23.685;22.87;21.484;20.309;19.608;19.416;19.633;19.889;19.902;19.224;17.958;17.15;16.967;16.927;16.927;17.019;17.202;17.346;17.451;17.62;17.945;18.786;20.004;20.841;21.119;21.018;20.626;20.118;19.608;19.288;19.185;19.031;18.773;18.425;18.062;17.906;17.997;18.205;18.438;18.683;18.812;18.606;18.088;17.477;16.927;16.612;16.573;16.678;16.835;16.98;17.111;17.359;17.698;17.789;17.672;17.698;17.906;18.114;18.283;18.477;18.696;18.902;19.095;19.249;19.429;19.978;20.803;21.295;21.283;20.752;19.889;19.262;19.018;18.941
;19.978;19.953;19.851;19.608;19.301;19.236;19.442;19.621;19.672;19.518;19.198;18.979;18.915;18.902;18.902;18.889;18.889;19.262;19.889;20.093;19.812;19.442;19.121;18.864;18.838;19.493;20.715;21.697;22.235;22.435;22.41;22.646;23.056;22.634;21.509;20.98;21.207;21.421;21.446;21.358;21.283;21.76;22.783;23.894;24.959;26.169;27.272;27.332;26.35;25.384;24.654;23.894;23.093;22.235;21.433;20.904;20.677;20.512;20.372;20.398;20.512;20.36;19.902;19.365;18.864;18.386;17.997;17.789;17.737;17.711;17.685;17.685;17.685;17.685;17.659;17.359;16.875;16.494;16.375;16.612;17.111;17.451;17.555;17.568;17.516;17.294;16.954;16.704;16.638;16.822;17.163;17.281;17.085;16.875;16.652;16.296;15.82;15.488;15.381;15.461;15.66;15.833;15.912;15.926;15.873;15.806;15.753;15.753;15.846;15.965;16.084;16.137;16.111;16.098;16.071;16.071;16.058;15.886;15.567;15.221;14.914;14.74;14.713;14.66;14.566;14.472;14.378;14.27;14.136;14.028;13.96;13.947;14.001;14.082;14.149;14.23;14.311;14.364;14.378;14.405;14.432;14.405;14.311;14.189;14.014;13.73;13.392;13.174;13.106;13.12;13.16;13.201;13.228;13.215;13.16;13.12;13.133;13.16;13.228;13.378;13.649;14.095;14.646;15.035;15.235;15.355;15.448;15.501;15.528;15.581;15.7;15.912;16.23;16.507;16.757;17.072;17.451;17.971;18.606;19.39;20.169;20.525;20.398;20.118;19.799;19.326;18.902;19.172;20.093;20.929;21.396;21.295;20.651;19.621;18.528;18.244;18.696;18.709;18.114;17.464;16.914;16.401;16.005;16.045;16.415;16.388;15.886;15.408;15.101;15.008;15.208;15.793;16.638;17.307;17.724;18.192;18.735;19.044;19.224;19.812;20.866;22.484;23.98;22.944;19.633;17.75;17.919;18.166;18.114;18.153;18.27;18.347;18.321;18.179;18.062;18.386;19.159;19.991;20.727;21.283;21.634;21.948;22.223;22.335;22.297;22.272;22.21;21.747;20.866;19.889;19.031;18.825;19.198;19.403;19.185;18.502;17.516;16.94;16.862;16.862;16.835;16.901;17.045;17.202;17.385;17.75;18.321;19.211;20.245;20.715;20.575;20.309;20.067;19.748;19.403;19.172;19.057;18.928;18.735;18.438;18.114;17.984;18.075;18.231;18.373;18.657;18.902;18.515;17.529;16.691;16.23;16.177;16.454;16.73;16.888;17.006;17.085;17.215;17.359;17.425;17.412;17.503;17.724;17.958;18.179;18.515;18.941;19.249;19.429;19.608;19.851;20.347;20.993;21.232;20.98;20.398;19.672;19.211;19.095;19.069
;19.211;19.262;19.326;19.198;18.941;18.902;19.095;19.301;19.416;19.288;18.967;18.735;18.67;18.709;18.825;18.864;18.902;19.326;20.118;20.752;21.068;20.993;20.613;20.258;20.169;20.778;21.985;22.944;23.426;23.451;23.13;23.204;23.55;22.944;21.459;20.588;20.575;20.79;21.056;21.308;21.597;22.16;23.056;24.189;25.505;27.009;28.328;28.328;27.033;25.65;24.556;23.71;23.056;22.198;21.194;20.563;20.372;20.334;20.322;20.347;20.322;20.08;19.646;19.198;18.799;18.399;18.023;17.802;17.737;17.685;17.607;17.555;17.516;17.542;17.568;17.215;16.573;16.137;16.098;16.467;17.111;17.516;17.607;17.62;17.62;17.464;17.189;16.993;16.94;17.189;17.581;17.594;17.189;16.888;16.704;16.322;15.753;15.395;15.315;15.434;15.66;15.833;15.899;15.899;15.859;15.82;15.806;15.899;16.045;16.164;16.203;16.19;16.137;16.084;16.058;16.005;15.899;15.634;15.235;14.914;14.74;14.646;14.633;14.62;14.606;14.539;14.445;14.297;14.136;14.014;13.96;13.96;14.014;14.082;14.149;14.243;14.324;14.405;14.445;14.472;14.472;14.391;14.243;14.068;13.879;13.676;13.473;13.296;13.174;13.12;13.147;13.215;13.283;13.296;13.242;13.188;13.174;13.201;13.269;13.392;13.609;14.028;14.593;14.941;15.048;15.155;15.301;15.421;15.541;15.674;15.846;16.111;16.428;16.717;16.98;17.294;17.672;18.075;18.49;19.044;19.659;19.965;19.902;19.633;19.249;18.889;18.748;19.365;20.651;21.898;22.721;22.559;21.459;19.991;18.632;18.296;18.915;19.185;18.838;18.257;17.568;16.888;16.362;16.401;16.862;16.809;16.177;15.594;15.261;15.208;15.461;16.058;16.875;17.438;17.711;18.205;18.877;19.108;18.979;19.198;19.94;21.433;23.068;22.41;19.633;17.919;17.841;17.802;17.542;17.398;17.398;17.412;17.438;17.568;17.828;18.373;19.147;19.94;20.639;21.131;21.396;21.672;21.948;21.985;21.772;21.584;21.459;21.32;21.068;20.334;19.262;18.761;18.877;18.799;18.36;17.698;16.954;16.573;16.599;16.638;16.612;16.678;16.835;17.019;17.255;17.711;18.425;19.352;20.283;20.588;20.233;19.889;19.685;19.467;19.236;19.057;18.941;18.877;18.799;18.645;18.425;18.283;18.231;18.218;18.218;18.386;18.58;18.088;16.98;16.124;15.793;16.005;16.612;17.111;17.359;17.477;17.49;17.477;17.451;17.346;17.242;17.268;17.477;17.75;18.088;18.541;19.044;19.365;19.493;19.723;20.118;20.626;21.119;21.22;20.892;20.309;19.646;19.275;19.249;19.275
;18.979;19.044;19.134;19.069;18.851;18.709;18.696;18.812;18.992;18.992;18.812;18.657;18.593;18.645;18.786;18.889;19.018;19.403;20.131;21.27;22.571;23.093;22.783;22.347;22.135;22.596;23.698;24.837;25.675;25.844;25.372;24.91;24.52;23.599;22.223;21.094;20.436;20.22;20.461;21.182;22.248;23.155;23.882;24.946;26.35;27.819;29;28.906;27.546;25.892;24.373;23.365;22.882;22.098;21.018;20.385;20.309;20.41;20.499;20.322;19.863;19.48;19.236;18.967;18.657;18.347;18.049;17.854;17.75;17.646;17.516;17.425;17.359;17.425;17.49;17.137;16.467;16.084;16.164;16.599;17.202;17.568;17.633;17.672;17.737;17.724;17.646;17.581;17.581;17.802;18.14;17.984;17.346;16.901;16.704;16.309;15.714;15.355;15.301;15.448;15.7;15.873;15.912;15.899;15.873;15.873;15.939;16.098;16.309;16.388;16.322;16.243;16.164;16.098;16.032;15.899;15.647;15.315;14.914;14.673;14.62;14.566;14.526;14.539;14.606;14.62;14.552;14.391;14.176;14.041;14.001;14.001;14.028;14.068;14.136;14.203;14.284;14.364;14.432;14.458;14.445;14.364;14.23;14.095;13.96;13.825;13.69;13.5;13.283;13.16;13.16;13.242;13.351;13.378;13.324;13.269;13.242;13.256;13.31;13.432;13.636;14.028;14.539;14.834;14.887;14.968;15.141;15.328;15.541;15.78;16.032;16.362;16.744;17.124;17.477;17.737;17.932;18.166;18.464;18.645;18.722;18.799;18.864;18.773;18.541;18.386;18.528;19.633;21.547;23.266;24.275;23.759;21.885;19.94;18.541;18.166;18.709;19.185;19.262;18.825;17.971;17.098;16.467;16.467;16.954;16.927;16.296;15.767;15.488;15.461;15.7;16.388;17.307;17.724;17.646;18.075;18.954;19.134;18.619;18.425;18.812;19.723;20.79;20.664;19.352;18.308;17.867;17.581;17.398;17.294;17.307;17.412;17.646;17.997;18.412;18.786;19.121;19.608;20.233;20.639;20.854;21.383;22.16;22.509;22.372;22.048;21.685;21.685;21.873;21.283;19.927;18.954;18.515;18.101;17.581;16.967;16.362;16.098;16.19;16.269;16.269;16.375;16.586;16.796;17.019;17.464;18.14;19.044;19.991;20.322;20.042;19.71;19.493;19.288;19.108;18.954;18.864;18.877;18.967;19.005;18.928;18.722;18.425;18.153;17.945;17.88;17.841;17.372;16.546;15.926;15.727;16.151;17.032;17.75;18.114;18.244;18.166;17.984;17.763;17.438;17.098;16.993;17.176;17.516;17.932;18.412;18.889;19.134;19.198;19.518;20.118;20.689;21.094;21.22;21.005;20.461;19.748;19.377;19.403;19.454
;18.915;18.979;19.069;19.044;18.889;18.709;18.541;18.541;18.696;18.786;18.786;18.851;18.992;19.108;19.211;19.262;19.339;19.582;20.131;21.383;23.08;23.98;23.956;23.476;22.944;23.278;24.544;26.037;27.379;27.997;27.795;27.021;25.832;24.458;23.056;21.822;20.904;20.398;20.499;21.622;23.537;25.105;26.109;27.069;28.009;28.8;29.235;28.741;27.355;25.723;24.165;23.117;22.596;21.898;20.993;20.601;20.715;20.765;20.601;20.182;19.582;19.172;19.018;18.838;18.593;18.36;18.127;17.919;17.75;17.555;17.333;17.202;17.163;17.281;17.438;17.242;16.704;16.388;16.428;16.717;17.176;17.503;17.633;17.75;17.867;17.945;17.984;18.062;18.192;18.399;18.567;18.257;17.516;16.98;16.73;16.322;15.74;15.434;15.434;15.607;15.833;15.965;15.979;15.952;15.939;15.992;16.111;16.296;16.507;16.546;16.415;16.296;16.217;16.151;16.045;15.806;15.434;15.035;14.673;14.499;14.485;14.458;14.405;14.418;14.499;14.579;14.62;14.499;14.257;14.109;14.109;14.095;14.055;14.014;14.014;14.055;14.109;14.176;14.23;14.23;14.176;14.122;14.109;14.082;14.041;13.96;13.866;13.73;13.568;13.473;13.459;13.5;13.581;13.568;13.473;13.378;13.324;13.31;13.364;13.487;13.717;14.082;14.526;14.754;14.794;14.874;15.061;15.315;15.607;15.912;16.203;16.586;17.032;17.464;17.815;18.01;18.062;18.153;18.296;18.231;17.984;17.906;17.997;18.01;17.958;17.932;18.244;19.812;22.385;24.581;25.711;24.703;21.873;19.518;18.386;18.153;18.58;19.018;19.172;18.864;18.114;17.412;16.927;16.849;17.045;16.901;16.375;15.965;15.806;15.78;15.952;16.559;17.477;17.841;17.724;18.231;19.249;19.442;18.761;18.283;18.283;18.838;19.71;19.953;19.429;18.683;17.932;17.464;17.32;17.255;17.242;17.438;17.828;18.27;18.657;18.786;18.722;18.928;19.442;19.812;20.08;20.917;22.198;23.068;23.291;22.832;21.885;21.358;21.257;20.626;19.416;18.399;17.75;17.268;16.862;16.441;16.032;15.873;15.939;15.965;15.926;16.032;16.296;16.507;16.652;16.927;17.359;18.088;18.941;19.39;19.365;19.236;19.095;18.967;18.864;18.812;18.838;19.018;19.326;19.531;19.544;19.262;18.722;18.205;17.828;17.542;17.333;16.98;16.52;16.217;16.177;16.678;17.568;18.231;18.502;18.502;18.308;18.049;17.802;17.438;17.032;16.914;17.124;17.438;17.789;18.205;18.632;18.877;18.979;19.249;19.697;20.144;20.499;20.715;20.715;20.41;19.876;19.582;19.595;19.633
